97.604	227.48
97.888	259.11
100.93	288.27
106.14	317.17
116.84	345.43
133.56	366.51
155.14	379.26
184.11	384.63
216.17	381.06
242.39	370.57
264.42	350.23
280.94	317.7
288.5	283.04
290.37	252.23
288.56	225.39
260.54	212.26
241.72	195.92
220.05	195.97
201.94	205.28
221.11	207.76
240.61	208.52
111.81	214.65
125.55	198.11
145.15	196.27
164.26	205.32
146.67	208.49
128.99	209.63
131.49	227.58
144.91	221.02
157.44	225.72
144.96	229.85
145.68	224.65
242.36	226.68
229.71	220.17
214.22	225.29
229.71	229.01
230.2	224.1
170.28	224.21
165.35	247.81
155.84	274.39
162.36	283.81
180.67	284.54
203.18	283.86
210.18	274.38
200.34	248.93
196.67	223.77
167.81	277.53
194.25	277.23
153.28	318.04
163.16	310.77
173.97	307.75
182.12	310.07
190.71	307.44
203.85	310.73
217.14	318.1
206.38	321.87
196.38	323.82
182.68	324.54
172.2	324.88
162.72	323.02
169.64	317.27
182.42	318.01
198.96	316.86
198.69	315.41
182.21	315.5
169.61	315.49
182.33	316.68
178.45	265.22
