45.462	232.44
44.592	278.02
49.195	315.51
57.544	354.59
76.624	400.68
99.557	425.26
128.59	435.28
174.86	441.19
217.41	437.03
245.11	429.23
269.15	407.19
291.32	357.36
300.49	316.76
305.51	278.38
304.86	233.86
277.37	218.16
255.33	202.1
218.31	203.52
201.44	217.59
223.3	216.8
249.92	215.11
72.624	220.54
93.932	203.85
131.93	203.91
151	217.62
127.82	217.62
99.527	216.51
91.689	238.62
116.01	225.43
139.63	238.66
115.79	248.08
116.15	236.07
260.13	238.31
237.07	225.21
213.15	238.39
237.08	247.69
236.96	235.92
160.16	232.67
153.06	269.42
141.27	297.41
146.16	312.7
175.74	317.79
206	312.74
210.45	297.58
198.87	270.07
192.05	232.69
158.12	306.3
193.94	306.34
125.5	355.34
144.86	344.19
163.34	339.5
176.08	342.06
188.75	339.7
206.77	344.4
226.1	356.33
206.55	360.5
192.85	361.59
176.01	362.11
158.83	361.23
144	360.16
153.49	352.06
176.08	352.27
197.9	352.37
198.06	350.27
175.85	349.85
153.19	349.98
176.12	351.54
175.75	292.88
