51.055	131.11
51.407	151.99
54.646	170.12
58.826	187.24
67.83	204.14
78.549	213.28
89.414	216.32
104.01	218.07
120.55	215.31
132.28	210.73
142.25	200.56
149.21	186.23
153.04	171.26
156.52	153.69
157.38	130.71
150.31	118.82
141.78	112.54
127.28	114.14
117.81	121.32
128.55	118.91
139.26	117.05
59.854	118.59
69.715	112.41
83.875	114.83
91.687	122.09
81.818	119.49
71.21	117.43
65.834	131.56
76.94	124.96
88.063	133.71
76.278	137.31
76.707	130.82
142.86	131.26
131.24	124.7
120.8	133.57
131.91	137.15
131.2	130.49
97.593	132.55
95.291	148.76
89.681	161.03
90.456	168.59
104.73	172.45
118.82	168.54
119.63	161.07
114.31	148.46
111.99	132.71
96.923	167.18
112.65	167.14
80.346	187.77
90.217	184.93
98.59	183.95
104.07	184.93
109.81	184.21
118.52	184.85
128.18	187.39
119.92	191.59
112.59	193.92
104.04	195.11
95.655	193.73
88.778	191.49
94.605	188.76
103.98	189.57
113.67	188.82
113.69	187.68
104.09	187.8
94.501	187.57
104.12	188.74
105.06	161.69
