63.618	130.51
63.336	151.73
66.133	171.18
70.222	191.99
79.321	213.93
89.001	225.49
101.9	233
122.83	236.62
143.19	232.23
154.73	224.03
163.56	213
171.19	191.57
174.59	172.91
177.83	153.44
178.45	129.24
172.81	119.65
163.88	111.28
145.24	110.56
134.63	117.65
147.76	117.52
160.6	117.09
73.337	122.75
84.51	114
103.42	112.94
114	119.43
100.89	119.78
86.623	120.2
84.184	130.7
95.921	123.89
108.37	130.87
95.797	135.46
95.945	129.35
161.69	128.65
149.81	122.18
138.3	129.74
150.18	133.91
149.76	127.64
116.75	129.25
113.87	149.88
108.97	165.43
112.18	172.29
124.46	174.29
135.98	171.87
139.04	164.9
134.29	149.44
130.92	129.19
116.39	169.02
132.79	168.91
102.1	191.51
109.79	186.12
118.16	183.36
123.57	184.73
129.08	183.33
137.16	185.92
144.43	191.27
137.24	195.43
130.97	197.8
123.36	198.85
115.24	197.44
109.11	195.36
113.3	190.56
123.48	191.07
132.87	190.52
132.79	189.25
123.52	189.31
113.34	189.41
123.58	190.32
125.23	163.77
