47.769	119.79
47.646	140.69
49.826	158.69
52.871	175.09
59.91	191.67
71.203	203.12
85.363	210.55
105.17	213.61
123.94	210.88
138.07	204.29
149.93	192.65
157.97	174.51
160.78	157.53
162.48	139.36
161.33	119.49
150.01	113.04
140.12	104.43
123.09	105.41
114.4	112.11
125.62	111.86
137.77	111.13
57.338	113.03
65.735	104.33
82.802	104.85
92.022	111.54
80.446	111.36
68.663	110.68
67.282	121.46
78.136	115.97
88.716	121.44
78.027	125.1
78.267	120.2
140.34	121.37
129.37	116.14
118.65	121.62
129.49	125.09
129.16	120.29
96.158	119.63
93.739	135.41
87.517	149.07
90.238	155.99
104	158.17
117.94	155.85
120.46	148.94
113.87	135.47
111.02	119.5
95.142	153.21
112.58	153.08
81.287	174.95
90.228	170.06
98.492	168.15
104.59	169.43
110.68	168.04
118.98	169.92
128.26	174.68
120.61	180.21
113.78	183.56
104.86	184.94
95.935	183.78
88.698	180.47
94.675	175.65
104.75	176.37
114.8	175.53
114.65	173.42
104.58	173.5
94.692	173.59
104.65	174.94
103.49	147.33
