88.199	213.16
84.946	250.1
85.939	284.97
91.549	323.54
105.6	356.19
128.9	378.95
157.49	389.55
194.37	394.27
226.82	389.12
251.08	377.98
269.94	356.41
280.99	325.92
285.86	289.87
288.63	255.75
288.06	216.8
279.01	209.58
264.72	190.49
238.23	188.38
219.11	199.22
239.43	199.34
259.22	201.24
110.15	207.41
128.65	188.22
156.92	187.32
176.28	198.22
153.88	197.88
132.34	199.79
129.86	217.81
148.12	207.12
167.57	218.12
147.65	224.49
147.9	215.13
259.48	219.72
241.33	208.8
222.96	218.94
241.13	225.76
240.18	216.48
183.76	215.59
180.43	241.26
169.95	268.38
174.77	281.23
199.07	282.78
220.07	281.38
224.48	268.67
214.26	240.57
210.25	216.06
185.74	273.29
212.41	273.86
158.75	324.14
173.85	315.98
187.93	311.37
197.54	313.99
206.8	311.76
218.32	316.13
230.52	325.19
218.51	329.26
208.38	331.19
196.64	331.69
182.09	330.24
170.97	327.62
180.01	321.97
197.08	322.97
210.71	322.62
210.78	320.74
197.21	320.25
179.86	320.15
197.25	321.62
201.79	259.38
