57.333	116.86
58.233	134.38
61.19	149.38
65.75	162.59
75.443	179.47
85.897	187.76
96.261	191.5
111.5	193.23
125.49	191.04
134.92	187.15
144.37	178.8
153.39	161.5
157.35	147.85
160.01	132.92
160.22	116.11
150.78	102.7
141.1	96.589
126.17	99.51
119.22	106.76
128.56	105.47
139.81	102.57
68.04	103.18
77.213	96.765
92.425	99.19
99.818	106.32
90.118	105.36
78.727	102.59
76.001	117.02
85.607	112.54
94.935	117.43
85.622	120.7
85.635	116.31
143.42	116.54
133.57	112.34
124.27	117.28
133.77	120.37
133.35	116.15
103.15	116.24
100.87	131.16
95.987	142.07
98.55	147.41
110.73	149.59
122.81	146.97
124.97	141.66
119.31	130.84
116.16	116.04
103.33	145.41
118.25	145.17
89.134	162.55
97.98	158.84
105.9	157.48
111.22	158.51
116.5	157.39
123.98	158.45
132.62	162.02
124.67	165.61
118.75	167.18
111.45	167.8
103.5	167.27
97.103	165.82
101.9	162.36
111.32	162.68
120.05	162.18
120.04	161.18
111.22	161.39
101.92	161.41
111.29	162.16
110.88	140.5
