53.714	129.86
55.061	152.16
58.143	169.47
62.004	187.38
69.288	203.47
78.779	213.7
90.003	220.41
106.77	222.85
121.84	220.96
133.32	215.66
143.79	205.61
152.84	186.67
156.5	166.68
158.69	148.74
158.48	129.26
150.42	121.16
140.21	112.58
124.86	113.75
115.61	120.29
126.51	120.95
138.97	121.18
58.387	121.63
65.547	112.72
80.77	112.68
91.384	119.11
79.831	120.15
68.466	120.62
69.385	131.45
78.376	127.3
87.204	133.01
78.028	135.63
78.646	130.87
140.39	131.32
131.29	127.31
121.91	133.03
131.8	135.71
131.15	131.03
96.243	131.45
94.22	148.12
88.304	164.4
90.766	170.77
104.72	173.82
119.47	170.53
121.65	163.98
114.75	148.06
111.99	131.14
95.817	169.4
113.8	169.04
84.173	188.02
92.384	184.97
100.39	183.53
105.77	184.45
111.19	183.24
119.34	184.59
127.94	187.44
120.39	190.57
114.28	192.26
106.05	193.17
98.105	192.79
91.414	191.1
96.968	188.08
106	188.7
115.18	187.81
115.26	187.36
105.84	187.78
96.841	187.55
105.93	188.18
104.08	164.39
