50.293	148.9
51.428	163.89
54.068	179.22
58.017	194.87
65.659	209.9
74.693	219.5
83.694	226.13
95.522	228.81
108.19	226.69
118.69	220.76
129.26	210.27
137.78	194.64
141.77	181.21
144.27	166.18
145.18	149.65
134.59	135.52
124.53	128.91
112.36	131.17
103.43	137.84
113.48	137.35
124.03	135.19
57.399	134.89
66.996	128.25
78.421	131.16
86.522	138.18
77.108	137.24
67.261	134.74
64.268	148.22
72.249	144.57
81.016	148.43
72.072	151.16
72.164	147.48
126.33	148.28
117.53	144.69
109.43	148.66
117.74	151.31
117.57	147.59
89.084	148.64
87.05	161.31
82.275	172.33
83.605	178.65
95.031	181.52
106.83	178.77
108.27	172.61
103.87	161.57
101.81	148.75
87.864	177.46
101.9	177.43
77.258	195.43
84.375	192.78
90.437	192.16
95.034	193.43
99.919	192.24
106.84	193.03
114.13	195.28
108.12	199.55
102.36	201.53
95.144	202.02
88.669	201.47
83.435	199.6
87.62	196.79
95.023	197.65
103.26	196.8
103.19	195.66
95.036	195.99
87.775	195.56
95.066	196.87
94.422	172.46
