29.606	122
30.187	146.18
33.137	164.92
37.591	179.79
47.269	197.67
59.285	208.36
71.28	213.17
89.659	216.31
107.8	213.72
120.38	209.76
133.49	200.52
145.63	180.34
151.15	160.34
153.71	140.54
153.27	120.3
141.74	109.45
129.92	101.55
112.42	105.18
102.81	113.23
115.3	110.95
128.44	108.02
38.27	112.12
47.518	103.8
64.585	105.48
75.495	112.91
63.16	111.82
50.492	109.5
50.725	122.87
62.871	116.85
73.025	123.53
62.699	127.59
63.353	121.64
131.24	121.97
119.84	116.01
107.48	122.94
120.16	126.67
119.88	120.99
80.876	122.06
78.089	138.93
72.926	152.14
75.35	159.16
88.452	161.73
103.56	158.79
105.75	151.59
99.621	138.98
97.013	121.68
80.416	156.49
97.334	156.29
65.098	180.4
74.468	177.04
83.231	175.8
89.351	177.11
95.714	175.67
104.48	176.7
115.36	180.34
105.79	183.96
98.817	186.21
89.576	187.29
81.027	186.64
73.607	184.39
79.402	180.79
89.423	181.48
100.4	180.62
100.22	179.68
89.389	179.86
79.293	179.79
89.511	180.75
88.025	150.03
