35.549	114.43
36.362	143.67
39.101	166.53
44.273	189.14
52.764	207.46
63.251	219.9
76.941	230.82
101.15	236.52
121.27	230.98
132.17	221.29
141.7	209.48
150.65	188.46
154.86	164.76
156.86	141.57
156.55	114.31
150.96	106.53
140.47	99.571
119.08	102.26
109.54	110.43
123.69	109.94
138.41	108.16
42.677	106.72
52.044	99.52
74.381	101.26
85.904	109.19
70.066	109.11
55.194	107.66
56.476	117.77
69.317	111.92
81.856	118.34
69.234	123.43
69.543	116.85
138.5	117.69
125.85	111.97
113.33	118.5
126.13	123.47
125.49	117.06
89.329	117.16
86.696	139.78
81.307	155.43
83.518	164.04
99.708	168.19
115.02	163.6
116.5	154.92
110.31	139.33
106.37	116.89
88.778	162.36
110.24	162.22
74.371	188.58
84.763	185.17
93.908	183.64
100.69	185.25
107.14	183.24
115.2	184.8
124.79	188.06
116.21	192.6
109.8	195.81
100.82	197.03
90.872	196.02
83.164	192.84
89.416	189.02
100.82	189.89
110.82	188.88
110.89	188.07
100.76	188.69
89.362	188.47
100.77	189.38
99.591	158.01
