95.037	240.35
92.65	278.4
94.791	310.54
98.752	342.59
110.7	383.11
130.81	409.54
158.89	420.09
198.67	425.61
239.31	421.99
268.07	412.66
290.72	388.59
305.38	347.99
311.23	316.64
315.09	283.77
315.91	242.85
300.48	221.88
284.28	199.67
248.92	196.78
230.58	210.84
253.64	212.24
277.16	213.29
111.85	223.88
131.39	201.89
166.58	199.28
183.85	213.1
161.84	215
136.21	216.02
131.7	243.22
152.31	232.06
172.82	242.29
152.36	250.32
153.14	241.32
279.6	243.04
260.07	231.58
238.92	241.65
259.48	250.06
259.57	240.61
190.26	237.51
183.24	267.37
170.42	289.42
174.07	304.06
203.22	309.42
233.53	305.01
237.57	290.53
226.21	268.22
221.08	238.04
186.52	298.43
220.88	299.02
155.59	343.81
173.92	333.38
190.53	329.53
201.66	331.93
213.4	330.07
230.46	334.45
249.07	345.89
230.77	349.61
217.1	349.48
201.11	349.15
185.68	348.5
172.58	348.11
181.96	342.15
201.44	342.61
221.33	342.99
221.55	340.12
201.3	339.46
181.66	339.16
201.5	341.14
203.61	286.27
