47.309	116.47
45.947	138.43
47.133	157.73
50.62	176.8
60.634	201.9
74.067	216.63
88.773	222.97
109.28	225.21
130.31	221.64
143.56	213.52
153.88	199.67
161.56	177.79
165.24	157.63
167.33	138.78
167.35	117.68
162.71	112.01
154.51	101.72
137.27	100.75
125.3	107.46
138.02	108.82
151.21	109.33
59.308	109.76
69.74	100.08
87.234	99.876
98.378	106.66
85.918	108.1
72.153	107.97
70.818	118.61
81.051	113.52
91.383	117.73
81.344	121.2
81.448	117.18
151.41	120.02
141.53	114.51
130.24	118.25
141.1	122.26
140.75	118.35
101.95	115.95
98.948	132.76
93.067	146.85
97.358	152.94
111.28	153.52
124.56	153.05
128.8	147.06
122.77	132.46
119.78	116.11
102.69	148.3
120.69	148.66
85.825	176.67
94.77	170.81
104.21	167.78
110.84	169.4
117.22	168.02
125.76	170.82
133.83	177.43
125.32	179.91
118.83	180.18
110.44	179.75
101.23	179.67
94.265	179.21
99.596	175.18
110.75	175.66
120.72	175.6
120.84	173.85
110.6	173.61
99.49	173.54
110.7	174.75
112.74	140.84
