74.278	115.76
74.116	132.68
75.448	148.34
77.98	164.75
83.28	180.27
92.147	192.46
103.58	200.4
116.78	202.64
131.02	199.85
143.01	191.36
151.79	178.7
156.54	163.45
158.82	147.52
159.66	131.99
159.25	114.45
153.15	107.59
145.03	100.28
131.64	101.84
123.04	108.77
133.65	108.06
143.97	106.96
79.537	108.48
87.936	101.12
101.06	102.64
109.07	109.41
99.066	109.06
88.933	107.99
85.848	116.49
94.221	112.46
103.14	115.76
94.335	118.82
94.484	115.51
146.45	115.52
137.82	111.64
128.97	115.37
137.96	118.2
137.83	114.75
110.1	115.63
108.67	127.26
103.49	139.5
105.8	145.12
116.17	146.22
126.6	144.9
128.81	139.19
123.67	127.02
122.04	115.45
109.11	142.19
123	142.02
99.219	164.42
105.72	160.48
111.49	158.56
116.15	159.93
120.77	158.47
127.07	160.19
133.65	163.84
127.76	166.62
122.56	167.6
116.15	167.53
110.25	167.68
105.32	167
109.32	163.94
116.19	164.41
123.43	163.79
123.54	162.46
116.12	162.72
109.26	162.6
116.15	163.6
115.86	136.71
