64.896	139.5
65.53	160.29
68.694	176.15
71.919	190.87
80.624	209.77
89.989	217.81
100.37	220.64
114.95	221.17
132.65	219.51
145.31	215.2
154.82	206.63
162.69	189.31
166.26	172.19
168.87	156.08
168.5	137.09
159.01	132.32
149.5	126.1
133.98	127.41
125.2	133.74
135.63	132.94
147.47	132.64
72.054	132.82
80.233	126.76
95.198	127.44
103.36	133.74
94.059	133.3
82.927	133
79.448	139.24
89.473	134.17
98.539	141.2
88.897	144
89.471	138.72
152	138.65
142.26	133.57
132.19	140.84
142.98	143.68
142.59	138.33
107.55	139.41
104.91	155.52
99.363	169.31
101.21	175.54
113.57	178.31
127.45	175.45
129.52	169.08
123.65	155.45
121.21	139.2
105.94	174.01
122.06	173.74
93.529	190.99
101	187.17
108.59	185.19
113.94	186.11
119.34	185.18
127.85	186.74
136.5	190.38
128.65	193.2
122.29	194.64
114.24	195.57
107.26	195.01
101.07	193.92
105.8	189.86
114.1	190.22
123.78	189.65
123.87	189.16
114.01	189.37
105.53	189.37
114.08	189.82
113.27	169.48
