150.64	263.94
151.28	297.15
155.91	325.39
160.94	349.1
171.66	376.23
185.95	394.13
204.44	404.26
226.66	407.94
251.11	403.94
270.68	392.85
284.81	375.89
294.66	352.2
301.14	327.77
307.84	299.62
311.22	265.24
302.67	243.11
289.22	233.68
270.61	236.35
252.97	247.72
271.06	246.58
286.59	244.63
162.48	243.03
179.29	234.25
198.67	237.18
215.27	248.72
197.65	247.7
180.52	245.47
175.18	259.57
190.97	252.22
205.07	264.18
189.08	267.59
190.46	259.39
290.14	260.62
276.46	252.41
261.97	264.35
277.51	268.39
277.02	259.7
221.25	264.84
216	293.21
206.55	314.9
208.56	326.74
230.14	334.37
252.43	327.66
255.2	315.86
247.79	293.68
245.06	265.4
216.7	326.42
244.56	326.99
194.43	352.01
207.77	349.71
220.68	349.38
228.46	351.48
236.47	349.99
249.58	350.52
262.65	353.39
251.05	360.27
240.42	363.37
228.11	364.33
216.01	362.38
205.82	359.2
214.37	355.25
228.33	357.46
242.75	356.08
242.68	355.01
228.57	355.56
214.19	354.17
228.55	356.32
231.07	320.96
