58.665	124.42
58.694	140.86
60.492	154.1
63.674	167.21
70.602	181.17
78.178	188.6
86.758	192.51
100.13	194.52
114.46	192.49
123.34	188.11
130.68	181.04
137.49	168.13
141.39	153.91
143.43	140.6
143.97	124.9
138.47	121.49
130.3	113.48
113.93	115.11
107.72	122.08
117.56	120.76
128.32	119.3
64.394	120.73
72.937	113.03
89.481	114.95
95.375	122.04
85.889	120.68
74.875	118.87
72.561	125.71
81.922	121.4
90.406	126.23
81.715	129.47
81.936	125.15
130.74	126.39
122.14	121.75
112.98	126.35
122.07	129.9
122.12	125.6
96.207	125.07
93.837	137.74
89.191	147.03
90.538	152.39
100.46	154.62
110.9	152.65
112.36	147.4
108.08	137.91
106.4	125.15
94.397	150.58
107	150.74
83.089	167.31
90.038	164.36
95.942	163.14
100.44	164.4
104.96	163.24
110.83	164.6
117.95	167.82
111.22	169.78
106.4	170.77
100.44	171.08
94.686	170.62
89.747	169.59
93.406	166.85
100.42	167.21
107.82	167.04
107.78	166.45
100.43	166.56
93.347	166.31
100.44	166.97
100.58	146.91
