101.27	116.55
100.48	132.92
101.63	149.03
104.89	170.31
111.66	187.03
120.95	197.91
132.83	204.16
151.02	206.81
167.24	204.31
177.63	198.34
185.74	187.3
191.54	170.82
194.13	153.29
195.85	137.9
196.09	119.17
190.78	116.97
183.7	107.84
168.54	105.87
160.67	110.95
169.88	111.61
180.62	112.96
110.84	114.9
119.38	105.8
134.8	105.13
142.22	110.56
132.35	110.48
121.34	111.48
118.09	121.11
126.67	115.92
137.07	120.14
126.84	124.12
126.55	119.73
182.15	122.2
172.66	117.01
163.54	120.84
172.31	125.06
172	120.7
145.34	118.23
143.67	131.33
138.87	144.06
141.33	149.59
152.63	150.3
162.28	149.79
164.57	144.4
160.01	131.19
157.64	118.55
145.99	145.74
158.95	145.97
133.41	170.06
140.67	165.26
147.26	162.71
152.1	163.99
156.86	162.91
162.88	165.5
168.67	170.45
162.72	172.21
157.77	172.82
151.72	172.82
144.73	172.32
139.59	171.53
143.48	168.45
151.93	168.63
158.92	168.72
159.14	167.71
151.89	167.47
143.46	167.46
151.93	168.21
153.43	139.31
