82.094	216.91
81.86	256.79
85.85	290.49
91.859	324.49
106.28	358.3
126.96	377.87
151.63	384.69
185.02	387.61
221.13	386.01
251.07	380.49
276.7	360.36
295.55	322.58
302.95	283.72
304.76	248.53
301.46	213.09
269.92	197.96
248.3	181.94
221.06	183.98
203.8	195.76
223.26	195.16
245.95	195
98.713	200.9
114.58	184.44
140.64	184.41
158.85	196.05
140.41	196.13
119.44	196.4
115.58	218.19
134.02	208.06
151.22	218.38
133.7	224.51
134.65	215.53
254.42	216.62
236.78	206.83
217.93	217.69
237.31	223.3
237.38	214.37
168.18	214.73
162.83	240.12
151.02	268.68
155.56	281.8
180.21	283.46
208.59	281.61
213.23	268.38
201.06	240.94
196.78	214.21
165.71	274.62
194.72	274
144.67	324.68
158.43	314.57
171.78	309.5
182.06	311.51
192.48	309.29
208.22	314.03
225.19	323.7
210.51	325.95
198.51	327.26
182.83	328.39
170.26	328.68
158.49	327.7
167.37	320.32
182.36	320.13
201.08	319.62
201.36	318.56
182.09	318.15
166.81	318.88
182.33	319.27
177.22	258.9
