53.974	114.55
53.974	130.29
55.609	145.06
59.087	160.03
67.04	176.84
78.198	187.9
90.676	193.05
106.19	194.5
121.66	191.72
132.76	184.99
140.92	173.49
146.06	159.53
148.81	145.46
150.87	131.51
151.48	115.58
146.73	108.01
139.52	98.521
124.5	98.639
116.68	105.47
126.38	105.15
136.95	104.42
64.435	105.34
73.437	96.36
88.841	97.573
95.771	104.65
86.07	104
75.155	102.57
72.719	117.06
81.856	113.07
91.38	116.12
82.108	119.76
81.949	116.28
138.02	118.26
128.76	114.08
119.4	116.75
128.39	120.7
127.99	117.33
99.407	114.83
97.724	127.55
92.207	138.71
95.85	142.94
106.91	143.79
116.79	142.95
120.21	138.89
114.52	127.15
112.35	114.94
99.879	139.31
113.97	139.46
84.929	159.8
94.065	155.92
101.6	154.41
106.72	155.84
111.65	154.59
118.41	155.88
126.44	159.94
119	162.76
113.36	163.38
106.61	163.22
98.809	163.06
92.825	162.34
97.588	159.25
106.73	159.59
114.61	159.46
114.73	158.37
106.63	158.4
97.55	158.24
106.63	159.06
107.87	133.62
