49.048	130.51
49.186	154.37
51.085	171.8
53.428	186.66
57.315	203.19
66.122	216.24
81.933	224.59
103.99	227.89
124.36	224.77
139.91	217.52
149.44	204.93
155	185.63
157.16	168.62
158.17	150.66
156.65	129.07
146.91	123.2
137.15	116.97
118.11	118.73
111.03	126.4
122.58	124.88
134.99	123.54
56.281	124.59
63.717	118
82.61	118.24
91.095	125.65
79.073	124.91
67.121	123.99
64.293	132.22
76.136	126.15
87.374	132.06
76.124	136.72
76.336	131.25
140.17	131.31
128.17	125.54
116.25	131.82
128.55	136.21
128.34	130.8
94.431	130.83
91.998	148.09
86.234	160.23
88.696	167.15
102.03	169.96
116.1	166.75
118.15	159.67
111.53	147.94
108.25	130.49
92.775	164.66
111.34	164.33
79.321	186.29
89.013	181.77
97.227	180.11
102.99	181.38
108.71	179.82
117.07	181.3
127.25	185.58
117.79	188.46
111.15	189.54
103.27	189.95
95.444	189.83
88.286	188.98
93.374	185.34
103.24	185.53
113.02	185.11
113.19	183.94
103.1	184.3
93.155	184.36
103.12	185
101.38	160.42
