61.213	113.06
60.723	129.97
62.387	146.09
65.668	160.12
72.572	176.52
80.929	184.88
91.459	190.25
107.64	193.37
124.36	191.32
136.5	187.36
147.46	178.14
156.26	159.87
159.75	148.11
160.96	132.06
159.87	114.14
148.21	98.981
138.39	94.241
124.52	96.428
115.08	102.57
126.06	102.46
137.4	99.414
67.197	97.683
75.75	93.323
88.484	96.234
97.354	102.84
87.189	102.07
76.775	98.557
75.17	112.19
84.109	107.94
93.217	111.97
84.234	115.02
84.48	111.28
138.54	112.44
128.68	108.14
120.12	112.32
128.58	115.26
128.47	111.51
100.36	111.64
97.703	124.91
92.939	135.18
96.68	140.36
106.09	140.02
116.24	140.46
120.05	135.47
115.64	125.36
112.97	111.72
99.687	136
111.95	135.96
89.36	159.6
95.8	153.61
102.06	150.93
106.63	152.11
111.48	150.91
118.84	153.93
125.82	159.46
119.29	161.6
113.97	162.64
106.95	163.03
100.97	162.87
96.065	161.82
99.266	157.56
106.73	157.49
115.32	157.51
115.44	156.2
106.61	155.7
99.283	156.24
106.74	156.82
104.67	129.2
