53.384	111.8
53.788	129.56
56.62	145.65
60.37	161.87
67.016	176.6
75.456	186.35
86.472	191.81
102.12	194.32
117.25	192.47
128.59	187.84
137.91	178.63
145.72	163.04
149.97	146.71
153.16	130.41
153.84	112.74
145.52	98.74
135.44	90.748
120.98	92.004
112.48	99.118
122.83	98.118
134.13	96.351
61.007	99.092
70.633	90.993
84.873	91.972
93.662	99.084
83.255	98.159
72.049	96.497
68.857	112.11
78.785	106.91
88.426	113.04
78.493	116.15
78.83	111.23
137.55	112.3
127.66	107.02
117.91	113.03
127.86	116.25
127.61	111.36
96.704	112.12
94.316	126.79
88.691	140.97
92.111	146.12
102.57	147
113.59	146.25
117.03	141.11
111.47	127.03
109.32	112.19
96.327	142.49
109.24	142.43
83.27	162.78
90.615	158.23
98.069	156.02
102.53	157.15
107.24	156.13
114.73	158.45
122.23	163.18
115.43	165.92
109.55	167.38
102.49	168.09
95.522	167.26
89.719	165.67
94.219	162.16
102.49	162.49
110.88	162.27
110.89	161.2
102.51	160.9
94.213	160.97
102.57	161.77
102.63	136.06
