58.694	143.2
60.355	166.36
64.335	183.77
68.543	201.78
74.417	213.75
82.008	222.31
92.443	228.47
109.48	231.14
124.79	228.12
134.69	222.25
141.79	213.05
147.7	199.62
150.74	180.34
153.26	162.78
152.65	141.95
146.63	140.1
137.21	131.27
118.19	132.19
112.76	139.75
122.74	136.9
134.91	136.53
63.075	139.72
69.492	130.46
89.145	130.25
95.961	138.03
84.698	135.27
73.519	135.11
70.204	145.32
81.733	137.99
93.384	146.4
81.554	150.75
81.523	143.87
140.44	145.15
128.48	138.27
117.33	146.79
129.27	151.04
128.69	144.27
99.626	145.49
98.216	162.87
93.189	177.44
94.836	183.41
106.81	186.41
118.58	183.11
119.83	177.03
113.66	162.61
110.98	145.31
99.065	181.57
114.24	181.16
86.174	201.51
95.041	198.26
102.64	196.71
107.99	197.72
113.15	196.4
120.5	197.64
129.25	200.32
122.14	204.23
116.11	207.36
108.51	209.15
100.57	207.93
93.643	205.07
99.591	201.55
108.24	202.06
116.58	201.09
116.6	200.23
108.22	200.74
99.529	200.74
108.17	201.46
106.27	177.49
