50.768	93.496
50.831	111.95
51.864	127.52
54.48	140.39
58.364	153.97
67.473	167.84
80.973	177.09
99.395	181.5
114.19	177.84
125.37	170.07
133.88	158.12
139.47	141.91
142.24	126.08
143.54	109.94
143.54	93.755
136.83	79.161
128.66	74.116
116.48	76.349
109.39	82.701
118.92	81.761
128.03	79.243
59.697	80.846
67.554	75.421
80.336	76.253
89.525	82.004
78.667	82.089
68.819	80.062
68.704	94.953
78.142	90.944
86.897	93.447
78.477	97.636
78.584	94.003
129.9	94.693
121.18	90.634
111.53	93.191
120.98	97.201
120.9	93.81
92.645	93.287
90.661	106.35
86.811	115.96
89.599	121.52
99.883	122.91
110.03	121.21
112.28	115.51
107.74	106.21
105.39	93.069
92.982	118.28
106.89	118.32
80.722	140.86
88.644	137.61
95.666	136.49
100.24	137.93
104.66	136.42
110.5	137.46
118.11	141.19
111.16	144.12
106.25	145.22
100.1	145.1
92.968	145.05
87.179	143.86
91.631	141.31
100.26	141.85
107.54	141.46
107.62	140.19
100.22	140.28
91.559	140.16
100.25	141.14
100.23	112.9
