76.326	257.32
76.135	295.3
80.214	329.12
86.033	359.32
99.759	390.77
122.93	411.95
149.92	419.51
181.28	422.02
214.08	420.2
244.77	412.98
269.45	391.07
285.55	358.57
292.61	322.42
295.13	288.08
292.24	256.07
263.07	237.62
238.9	219.75
213.47	222.8
195.74	236.32
215.49	233.66
237.97	231.92
96.302	236.16
115.13	217.75
140.49	219.54
159.44	233.63
139.44	231.01
119.04	228.97
111.68	252.96
130.74	241.72
148.61	254.02
130.07	259.03
130.44	249.65
250.34	254.57
231.88	243.23
212.52	254.88
232.45	260.31
232.63	251.29
165.73	253.71
160.93	275.88
149.56	301.94
152.98	316.41
177.56	318.21
204.58	316.69
208.26	302.23
196.24	276.55
192.36	253.61
164.61	309.18
191.01	308.93
141.79	360.11
155.4	350.21
169.03	345.27
179.28	347.65
189.36	345.34
203.77	349.92
219.18	359.95
206.27	364.99
194.29	367.69
179.94	368.97
166.8	368.46
154.46	365.71
164.39	358.18
179.47	358.8
196.69	357.91
196.55	355.11
179.43	354.65
164.16	355.07
179.54	356.74
176.25	292.76
