59.514	153.01
59.849	169.08
62.142	184.22
66.16	198.52
74.949	213.29
85.03	221.31
94.055	224.16
105.54	225.97
119.65	223.38
130.08	219.14
140.11	210.15
147.69	197.29
151.71	183.73
153.8	168.87
154.1	151.81
143.92	138.28
135.15	131.93
122.36	134.62
114.86	141.4
124.35	139.37
134.14	136.51
68.769	138.62
78.081	132.35
90.29	135.44
96.418	142.29
88.127	140.25
78.519	137.24
74.987	153.29
84.185	148.61
93.144	153.84
84.037	157.01
84.264	152.52
136.82	152.63
127.36	148.09
118.45	153.54
127.65	156.46
127.37	151.95
99.719	153.04
97.649	165.13
92.65	175.49
93.863	181.49
105.21	183.76
117.04	181.33
118.27	175.46
113.44	165.04
111.57	153.01
98.882	179.52
111.6	179.41
86.189	198.58
94.154	195.63
100.49	194.72
105.06	195.73
109.83	194.8
116.74	195.51
125.22	198.12
118.33	201.23
112.37	202.94
105.21	203.7
98.691	203.08
93.246	201.51
97.676	199.04
105.02	199.51
113.35	198.92
113.28	197.95
105.07	198.04
97.677	197.99
105.1	198.85
105.01	173.88
