59.609	103.19
60.721	118.92
63.65	132.62
67.22	146.62
74.55	161.75
81.986	169.83
89.799	175.28
103.93	178.29
117.17	175.53
124.85	170.84
133.03	162.86
141.01	146.28
144.19	133.35
147.09	119.48
147.82	102.85
139.21	92.321
132.16	88.666
120.92	89.329
114.07	93.518
121.89	93.629
130.54	92.68
67.331	93.747
74.053	89.815
85.083	90.095
92.242	94.09
84.329	94.359
75.519	93.752
74.159	104.99
82.21	100.84
90.596	105.54
82.039	108.84
82.281	104.41
132.11	103.98
123.69	100.11
115.8	105.17
124.07	108.12
123.59	103.7
97.367	103.77
95.283	118.85
91.838	129.25
93.126	134.73
103.76	138.18
114.42	134.49
115.53	128.99
112	118.84
109.35	103.69
96.881	134.29
110.55	134.12
85.726	146.98
92.695	144.58
99.4	144.01
103.77	144.74
108.32	144
115.2	144.49
122.32	146.66
116.25	151.21
110.94	153.81
103.86	154.98
96.896	153.81
91.512	151.42
95.574	148.45
103.83	149.19
112	148.36
111.92	147.34
103.76	147.62
95.619	147.44
103.85	148.5
103.55	131.03
