58.194	115.32
59.476	130.36
62.175	143.22
65.716	155.86
71.89	168.68
77.669	175.9
84.279	181.64
94.778	184.21
106.85	182.21
115.64	177.35
123.71	169.72
131.73	155.38
135.85	141.98
137.93	128.79
138.05	114.92
126.76	106.53
118.1	103.27
107.6	105.85
100.82	110.81
109.06	110.47
118.19	108.38
63.023	106.29
69.516	103.14
79.13	105.51
85.882	110.71
78.445	110.27
70.358	107.99
68.645	116.18
75.802	113.27
82.527	117.03
75.516	119.14
75.909	115.77
120.93	116.06
113.68	113.1
106.47	117.12
114.07	119.12
113.95	115.82
88.546	116.49
86.574	129.4
82.586	140.71
84.828	144.86
92.798	146.93
102.32	144.94
104.73	140.8
100.83	129.88
99.028	116.36
86.775	143.76
98.943	143.56
79.228	156.39
84.644	154.14
89.811	153.51
93.519	154.42
97.425	153.41
103.82	154.2
110.31	156.11
104.9	158.83
100.25	160.34
93.88	160.98
88.978	160.74
84.542	159.46
87.62	156.91
93.695	157.44
101.38	156.75
101.33	156.22
93.612	156.52
87.663	156.32
93.665	157.08
91.647	140.44
