36.318	118.81
37.107	145.22
40.681	167.8
46.503	190.33
58.169	208.81
70.996	217.99
82.846	223.61
101.22	226.62
118.92	224.01
131.32	219.16
145.14	208.57
157.23	188.53
162.32	167.46
164.81	144.97
164.24	118.69
152.36	108.86
140.86	99.339
122.49	101.8
111.31	110.01
124.4	109.56
138.82	108.49
44.694	107.82
54.412	98.239
72.776	101.09
83.788	109.59
70.459	108.65
57.059	107.28
56.477	119.7
67.403	113.94
78.596	121.72
66.877	124.67
67.365	118.6
139.57	119.82
127.99	114.32
117.57	122.07
128.54	124.93
127.81	118.84
89.073	120.57
86.281	140.51
79.174	157.77
80.979	166.37
99.13	170.48
117.18	166.09
118.67	157.71
111.22	140.4
107.73	120.46
88.051	165.21
109.44	164.96
73.031	190.41
83.809	187.2
92.966	186.03
99.965	187.24
107.03	185.82
116.63	186.98
127.23	189.49
118.47	194.1
110.74	197.34
100.36	198.96
90.316	197.87
82.269	194.64
89.365	191.13
100.08	192.09
111.2	190.81
111.19	190.09
100.02	190.6
89.387	190.33
100.06	191.32
98.081	158.99
