45.065	108.42
44.975	127.1
47.336	142.75
50.05	157.04
56.956	173.45
65.576	182.02
76.311	186.04
90.653	187.82
106.11	185.3
117.09	180.26
125.13	171.22
130.63	156.43
133.01	142.94
135.58	127.52
135.69	108.08
129.43	99.183
123.48	92.891
110.48	92.349
102.4	97.864
111.76	96.994
120.83	97.19
52.496	98.656
59.27	92.75
72.342	92.645
79.711	98.233
70.762	97.204
61.434	97.192
59.473	108.22
68.792	103.18
77.951	109.55
68.303	112.56
68.753	107.68
121.9	108.18
112.63	103
103.8	109.52
113.08	112.61
112.54	107.54
84.948	108.84
82.77	125.07
77.78	138.1
80.466	142.74
90.864	145.05
101.07	142.77
103.85	138.12
99.103	124.92
96.965	108.91
83.691	140.76
98.07	140.78
70.969	157.02
79.041	154.14
86.177	153.05
90.584	154.02
95.011	153.18
102.31	154.12
110.22	156.79
103.24	159.52
97.493	160.97
90.613	161.81
83.765	160.94
78.123	159.61
82.652	156.5
90.632	157.07
98.634	156.56
98.759	156.3
90.629	156.45
82.517	156.32
90.609	156.76
90.976	136.99
