61.767	118.99
61.231	134.07
62.734	148.47
65.898	162.21
72.871	175.12
82.747	183.22
94.585	187
107.8	188.37
119.79	186.83
130.64	182.92
139.47	175.08
145.76	162.49
148.64	148.74
150.46	134.43
150.14	119.28
141.86	112.41
133.95	104.38
123.08	105.28
115.47	111.25
124.12	110.08
132.71	109.44
72.549	112.58
81.049	104.29
92.601	105.12
100.62	111
91.288	109.88
82.173	109.44
80.454	117.9
88.42	113.55
96.222	118.97
87.913	120.8
88.079	116.9
134.56	118.05
126.82	113.76
119.3	119.04
127.16	120.83
126.85	116.99
102.89	118.99
101.3	131.1
96.301	144.29
99.066	148.88
108.53	149.87
117.44	148.79
120.07	144.26
114.94	130.95
113.19	119.01
102.7	146.24
114.46	146.25
91.952	162.71
98.581	160.1
104.54	158.96
108.32	160.07
112.04	159
117.36	160.07
123.4	162.83
117.99	165.18
113.31	166.43
108.28	167
102.42	166.3
97.432	164.92
101.28	162.37
108.25	162.96
114.46	162.44
114.3	162.03
108.34	162.14
101.36	161.96
108.3	162.48
109.2	141.37
