62.801	114.86
62.233	133.27
63.711	150.04
66.796	172.01
72.236	185.95
81.102	196.28
93.927	202.57
113.62	205.18
132.49	203.99
146.4	199.41
157.72	188.89
165.32	172.47
168.7	152.81
169.83	135.75
169.4	115.51
161.17	113.12
149.79	100.8
128.9	101.3
120.81	109.23
132.87	108.88
146.94	108.66
67.383	114.35
77.906	101.6
98.294	102.02
106.27	109.99
94.255	109.5
80.546	109.59
76.869	119.44
87.663	113.4
99.281	118.83
87.779	123.5
87.898	118.16
150.5	118.81
139.12	113.15
128.15	118.64
138.92	123.09
138.91	117.62
107.48	115.73
105.4	127.39
98.52	140.68
99.977	148.62
113.64	149.53
127.66	148.77
129	140.9
122.51	127.68
120.46	115.8
106.45	144.33
120.51	144.22
94.215	171.98
101.65	165.55
108.17	162.06
113.57	163.39
119.31	162.03
126.5	165.75
134.26	172.03
127.04	174.04
121	175.28
113.51	175.84
106.71	175.33
101.04	173.95
105.44	169.91
113.47	169.68
122.15	169.82
122.26	168.32
113.4	167.88
105.3	168.21
113.54	168.9
112.9	136.29
