43.382	114.1
44.692	133.62
48.233	149.46
52.203	165.82
59.305	179.92
67.202	188.37
76.021	193.76
88.958	196.02
100.79	194.54
110.27	190.31
119.3	181.81
127.84	165.73
131.86	148.51
134.84	132.4
135.01	114.27
124.35	105.52
114.34	99.933
101.23	102.42
95.078	109
103.4	107.01
113.83	105.52
50.319	105.44
58.105	99.447
71.702	101.31
78.866	108.12
69.735	106.14
59.85	104.67
55.176	114.87
64.863	109.55
74.305	117.05
64.208	119.78
64.554	114.18
120.19	115.13
110.64	109.87
101.54	117.33
111.39	120.14
111.04	114.57
82.065	116.39
80.156	131.47
75.044	145.65
75.954	151.94
87.662	155.57
99.847	152.04
100.67	145.7
95.474	131.78
93.449	116.37
80.484	151.31
94.767	151.1
69.028	166.75
76.553	164.21
83.507	163.22
88.283	164.1
93.027	163.2
100.19	164.18
107.86	166.52
101.4	170.33
95.657	172.77
88.532	173.98
81.678	172.96
75.524	170.68
80.567	167.67
88.391	168.48
96.505	167.57
96.483	166.71
88.375	167.03
80.572	166.73
88.407	167.82
87.06	147.18
