46.125	139.85
46.055	160.03
48.296	178.06
53.144	192.4
63.657	208.45
76.588	217.44
89.644	220.84
105.3	222.46
120.91	219.55
132.51	214.43
142.88	205.56
151.16	191.55
155.67	175.37
157.9	157.42
158.01	138.34
151.65	125.85
141.57	115.2
124.61	118.42
114.93	127.97
127.62	125.55
139.82	122.47
56.713	126.59
68.029	115.91
85.753	118.85
95.497	127.98
82.68	126.12
69.663	123.19
69.413	137.62
80.322	132.6
90.047	138.06
80.185	141.18
80.402	136.55
140.11	137.2
129.96	132.2
119.68	137.66
130.08	140.64
129.75	136.13
97.742	138.29
95.417	153.64
89.52	166.74
93.264	172.19
105.4	173.11
117.21	171.72
120.61	166.35
114.11	153.04
111.66	138.08
97.945	168.5
113.13	168.42
82.773	192.2
92.22	188.97
100.11	187.58
105.46	189.19
110.72	187.5
117.64	188.58
126.69	191.9
118.58	194.51
112.58	195.88
105.58	196.37
97.642	195.96
91.208	194.53
96.436	191.35
105.43	191.81
113.8	191.24
113.68	190.93
105.53	191.2
96.432	191.09
105.5	191.47
106.1	162.26
