62.726	109.21
62.514	125.65
64.572	141.16
68.232	159.95
76.814	174.82
85.739	180.75
95.254	183.76
109.21	184.72
124.13	184.03
135.06	181.08
145.41	174.46
154.16	159.48
157.87	142.68
159.72	127.03
159.67	108.56
151.07	104.02
141.32	94.726
125.91	95.685
116.82	102.11
127.42	102.58
139.24	102.76
69.093	105.42
78.967	95.902
94.086	97.002
102.4	103.4
92.32	103.69
80.48	104.16
78.507	109.34
86.504	105.25
94.909	110.62
86.039	112.87
86.407	108.62
140.48	108.36
132.28	104.57
124.54	110.17
132.62	112.17
132.41	107.7
103.6	108.84
101.19	121.73
95.203	135.68
96.547	142.49
109.28	144.18
122.37	142.49
123.81	135.79
118.25	121.81
116.08	108.85
102.25	140.42
116.24	140.28
92.802	160.06
98.624	155.94
104.32	153.47
108.97	154.51
113.84	153.44
120.34	155.96
126.47	159.8
120.82	161.79
115.62	163.23
109.01	164.05
103.1	163.35
98.401	161.96
102.19	158.31
108.88	158.48
116.45	158.17
116.49	157.99
108.89	157.97
102.09	158
108.96	158.2
108.87	134.7
