37.48	120.11
38.846	141.04
42.078	160.05
47.88	180.21
56.937	195.13
66.705	205.27
77.004	211.95
93.489	215.87
110.4	212.76
121.92	207.08
133.25	196.4
143.81	180.21
149.98	160.8
152.91	141.85
153.74	121.08
139.18	109.32
127.55	102.72
112.07	105.86
103.5	113.27
114.44	112
126.8	109.22
47.957	108.29
58.226	101.62
72.975	105.22
81.238	112.97
70.679	111.29
59.211	108.14
55.982	122.82
66.158	117.8
76.337	123.23
65.897	126.95
65.994	121.7
130.36	123.32
119.78	118.32
109.55	123.67
119.97	127.31
119.86	122.25
85.15	122.39
82.343	139.12
76.776	152.67
78.42	159.84
92.387	163.36
107.17	159.94
108.76	153.04
103.26	139.52
100.51	122.44
83.754	158.32
100.88	158.3
70.375	181.02
79.796	178.75
87.291	178.45
92.88	179.86
98.721	178.47
106.94	178.96
116.7	181.01
108.7	184.42
101.87	186.49
93.087	187.24
85.097	186.62
78.388	184.53
83.648	182.38
92.891	183.15
103.07	182.36
103.03	181.71
92.941	182.1
83.732	181.64
92.933	182.74
91.672	152.57
