149.82	249.91
150.37	288.19
154.6	323.92
163.21	363.46
180.43	397.6
197.48	415.8
216.66	429.68
249.18	436.33
282.97	430.54
303.13	417.14
321.6	398.73
339.32	365.22
348.82	329.39
354.28	293.93
356.5	252.75
338.67	233.23
322.13	225.18
295.88	228.4
275.83	238.95
296.83	241.37
318.67	239.4
167.23	231.35
185.89	224.44
211.31	229.5
229.72	240.35
209.63	241.94
187.26	239.1
184.93	254.84
201.61	248.9
218.59	255.3
201.1	261.68
201.79	254.1
318.11	255.6
301.72	249.18
285.26	255.85
301.74	262.08
301.3	254.35
237.14	252.9
231.05	286.38
221.13	313.04
226.38	325.11
250.85	329.6
275.31	325.61
280.81	313.98
272.42	286.99
267.33	253.28
234.25	321.09
267.06	321.56
212.13	364.43
226.48	358.49
239.88	355.59
250.1	358.56
260.45	355.96
274.8	359.21
288.71	365.12
275.98	370.35
265.2	373.44
249.81	373.98
235.43	372.97
225.06	370.06
233.34	363.31
249.95	364.5
267.14	363.84
267.63	363.82
249.87	364
233.04	363.39
249.95	364.46
250.45	311.26
