54.598	121.86
54.643	139.41
56.404	155.24
59.399	171.07
64.896	187.67
72.981	199.72
84.976	208.08
102.47	211.58
118.44	207.59
128.86	199.01
135.5	187.77
140.07	171.48
142.75	155.83
145.03	140.04
145.73	121.69
140.46	111.11
132.29	107.72
120.69	108.96
112.07	114.27
121.83	114.55
131.26	112.96
64.176	112.49
73.939	108.78
86.093	109.57
95.361	114.52
84.914	115.29
74.441	114.17
71.188	122.29
80.127	117.85
89.321	122.5
79.948	125.84
80.035	121.5
134.23	121.69
125.55	117.31
116.71	122.08
125.82	125.34
125.57	121.03
97.138	121.69
94.773	136.62
90.987	147.47
92.59	154.49
103.98	156.91
114.64	154.28
116.05	147.19
112.29	136.33
109.6	121.67
97.136	152.5
111.18	152.52
85.795	171.48
92.021	167.61
98.947	165.69
103.46	166.88
107.82	165.73
114.02	167.46
119.5	171.6
114.09	175.63
109.15	177.46
103.19	177.83
96.35	176.99
91.08	175.29
94.836	172.04
103.39	172.71
110.72	172.24
110.69	170.52
103.42	170.59
94.823	170.48
103.47	171.74
104.94	148.03
