97.716	234.32
99.508	281.32
106.58	318.29
114.25	351.81
126.86	382.71
142.92	400.93
163.86	411.3
202.09	418.29
242.04	410.6
266.12	401.07
285.04	380.05
298.94	346.82
305.63	314.68
310	277.54
308	232.34
291.43	213.99
274.11	200.61
242.47	199.15
222.27	209.72
245.36	210.24
268.98	209.76
103.87	212.17
115.73	199.08
144.7	197.68
164.29	208.71
142.55	208.43
122.69	207.61
123.06	236.52
142.8	223.08
163.3	239.03
142.6	245.85
143.5	233.56
270.49	235.93
248.05	223.05
228.12	239.27
249.23	246.08
247.68	233.92
179.12	235.45
173.96	272.21
164.13	297.94
169.26	311.24
196.03	316.01
224.59	310.63
229.51	297.32
218.37	271.85
211.28	235.1
179.57	306.21
212.17	305.48
153.32	351.24
170.18	341.9
187.19	338
197.99	339.15
209.48	337.48
228.57	340.98
247.13	348.83
231.98	356.38
217.99	361.73
199.26	365.45
182.52	363.24
168.56	357.99
179.7	351.74
198.73	352.38
220.03	350.76
219.91	347.42
198.42	347.44
179.52	348.3
198.68	350.07
193.48	294.51
