49.149	126.15
49.658	153.37
52.7	176.29
56.661	197.86
62.073	217.1
72.585	234.77
89.407	247.72
113.91	253.23
135.46	246.37
149.12	232.92
156.66	216.06
160.64	196.43
163.38	172.51
165.81	149.48
165.3	124.5
158.63	112.83
149.15	105.77
132.7	105.49
122.61	112.54
135.35	112.34
147.63	111.74
60.069	113.9
69.369	106.35
86.889	104.78
98.935	111.28
84.633	111.95
71.864	111.94
69.874	127.09
82.162	119.75
94.696	126.68
82.242	131.17
82.238	125.02
151.34	126.42
139.33	119.33
126.75	126.39
139.79	130.81
139.31	124.87
102.48	126.27
99.945	148.4
94.732	166.16
98.624	173.62
112.9	175.87
126.16	173.06
129.51	165.27
123.13	147.7
119.22	125.93
103.21	169.99
122.71	169.71
88.171	197.51
97.22	192.21
107.16	189.61
113.4	191.05
119.14	189.32
127.81	191.44
136.12	196.89
129.27	202.84
122.35	206.49
113.55	207.83
103.34	206.56
95.233	203.14
101.88	198.9
113.67	199.87
123.58	198.68
123.43	195.93
113.58	196.25
101.92	196.37
113.58	198.08
113.64	163.85
