89.988	236.19
89.329	274
92.801	306.46
98.935	338.35
114.14	377.59
137.59	402.34
166.74	413.2
204.67	417.13
239.31	412.31
265.78	401.41
286.78	376.06
299.63	337.24
303.66	310.78
307.74	279.39
307.77	238.09
293.24	214.94
278.42	200.19
247.37	201.02
230.97	214.3
250.66	213.97
272.37	212.08
112	213.55
129.28	199.01
160.56	200.95
176.01	214.33
155.78	213.83
133.23	211.52
126.49	243.27
147.16	233.27
169.26	243.55
147.22	251.76
147.6	242.46
276.57	243.16
254.35	233.56
234.2	243.88
254.43	251.95
252.87	242.52
188.31	238.47
184.33	268.89
171.54	292.64
177.08	304.94
206.12	310.39
232.9	304.57
237.55	292.44
224.51	268.19
218.57	238.57
188.3	299.84
223.26	299.8
153.77	338.44
175.88	329.56
194.05	326.82
205.59	328.81
217.21	327.06
234.54	329.38
254.57	337.96
235.57	345.08
221.61	346.5
205.39	346.78
187.34	345.91
172.88	344.37
183.72	338.08
205.7	338.77
224.91	338.38
225.32	335.36
205.32	335.35
183.5	335.21
205.53	337.25
206.99	288.86
