50.392	123.7
49.973	147.01
52.04	166.82
56.256	184.62
65.096	202.21
75.76	212.14
88.325	218.26
106.66	221.76
124.51	217.99
136.05	211.08
145.04	202.19
152.8	186.45
157.73	166.93
160.73	147
161.6	124.38
156.67	111.26
145.1	105.42
128.44	109.45
118.02	117.75
131.36	115.95
144.16	112.33
59.811	111.13
72.902	105.47
90.397	109.32
101.29	117.62
87.387	115.96
73.63	112.42
70.78	122.5
83.273	116.93
94.209	124.98
82.457	128.55
83.065	122.1
146.96	123.31
135.77	117.22
124.33	124.93
136.12	128.88
135.86	122.47
102.3	124.69
99.211	141.73
93.963	154.74
95.019	163.75
108.52	166.65
121.82	163.96
123	154.91
118.21	141.65
115.92	124.83
101.39	161.29
116.45	161.51
87.2	185.46
94.846	181.5
102.66	179.16
107.97	180.73
113.14	179.32
119.84	181.67
126.98	186.14
120.17	189.81
114.5	192.3
107.67	193.23
100.09	191.88
94.009	189.23
98.813	185.31
107.76	186.1
116.11	185.69
116.01	184.62
107.96	184.48
98.714	184.37
107.99	185.35
109.6	155.5
