121.18	177.52
120.83	209.97
124.17	239.81
130.75	268.11
142.48	292.52
158.76	310.52
178.35	320.35
204.9	325.95
231.47	319.63
249.98	308.98
264.68	290.51
274.72	267.68
280.82	240.54
284.51	211.25
284.55	178.56
268.88	159.63
257.59	149.33
239.71	149.41
225.03	158.07
240.54	157.66
255.05	156.55
139.74	157.47
152.31	147.56
170.35	148.77
184.47	157.6
168.87	156.71
154.19	155.1
152.3	179.39
166.47	171.23
180.76	180.12
166.03	184.41
166.4	177.23
255.67	180.31
241.48	172
227.56	180.66
241.8	185.06
241.12	178.01
192.8	179.51
188.81	206.34
180.34	229.48
185.74	237.9
205.16	240.83
223.77	237.85
229	229.69
220.56	206.21
216.4	179.65
192.47	233.45
217.55	233.6
170.84	268.68
184.86	264.25
197.27	262.97
205.02	264.78
212.7	263.08
224.75	264.27
237.89	268.69
227.21	273.62
217.3	276.6
205.04	277.88
192.25	276.56
182.03	273.37
190.54	270.12
205.05	271.4
218.9	270.25
218.84	268.73
205.11	268.91
190.63	268.62
205.04	270.15
205.56	224.34
