51.31	139.91
50.522	157.47
52.306	173.7
54.781	189.28
61.863	206.47
71.867	216.22
84.538	221.09
100.89	223.01
118.14	221.92
132.11	217.66
143.88	208.28
152.23	190.84
155.39	176.03
157.77	159.56
157.62	140.39
146.27	128.63
136.78	121.35
121.41	122.75
112.85	129.67
123.36	128.71
134.54	127.44
61.235	129.96
71.204	122.79
86.182	124.18
94.048	130.99
84.229	130.16
72.632	128.98
68.362	139.95
78.785	134.96
88.739	140.59
78.379	143.96
78.805	139.32
138.26	139.46
128.03	134.44
118.05	140.25
128.19	143.44
128.13	138.61
96.844	139.17
94.014	153.07
87.701	165.93
89.916	172.44
102.09	174.15
114.96	172.69
117.42	166.23
111.77	153.44
109.66	139.28
94.75	169.48
109.59	169.56
81.521	189.87
89.288	184.89
96.458	182.63
101.58	183.92
106.99	182.89
114.74	185.27
123.03	190.35
115.52	193.81
109.1	195.65
101.41	196.34
94.292	195.39
88.43	193.59
93.117	188.93
101.45	189.34
110.47	189.14
110.55	187.97
101.43	187.66
93.011	187.71
101.5	188.54
101.89	163.46
