59.448	115.36
59.76	132.72
62.079	147.82
65.817	160.7
73.224	173.72
82.584	181.11
93.368	184.99
109.14	187.37
123.22	185.22
133.31	181.88
142.58	174.65
150.62	160.18
154.06	145.79
155.94	130.45
155.22	114.82
143.85	102.87
134.8	96.856
121.8	98.622
115.5	104.53
123.97	103.38
133.78	101.63
70.113	103.22
77.631	96.888
90.936	97.901
98.336	103.71
89.119	102.76
79.408	101.23
78.401	114.52
87.226	109.92
95.468	114.79
87.117	117.63
87.149	113.37
136.67	114.47
127.87	110.08
119.38	114.85
128.06	117.55
127.87	113.51
101.49	114.35
99.146	128.31
94.76	139.73
97.41	144.66
107.97	145.88
118.73	144.39
121.11	139.46
115.88	128.24
113.01	114.19
101.45	142.06
114.49	141.91
90.165	160.57
97.482	156.97
104.2	155.45
108.74	156.46
113.2	155.33
119.48	156.73
126.95	160.3
120.64	163.23
115.5	165.29
109.04	166.32
102.06	165.54
96.346	163.47
100.89	160.03
108.83	160.33
116.38	159.86
116.34	159.18
108.81	159.21
100.91	159.4
108.81	159.81
107.78	136.88
