53.001	116.08
51.369	133.57
52.951	149.77
56.055	164.72
64.694	183.04
74.436	191.78
84.618	195.27
98.43	197.51
112.45	195.01
121.63	190.86
130.35	182.84
137.89	166.52
141.18	153.4
144.2	137.59
144.44	118.06
138.03	109.72
132.67	104.44
122.19	104.33
113.18	108.96
122.09	108.36
130.27	107.73
64.337	108.92
72.226	103.98
83.163	104.76
91.341	109.52
82.572	108.64
73.332	107.82
70.727	116.62
79.636	111.37
88.187	118.63
78.925	120.45
79.478	115.77
130.67	117.3
122.13	111.7
113.91	118.8
122.39	120.84
121.85	116.02
95.546	117.7
93.041	133.58
88.097	147.27
91.33	151.76
101.1	153.24
110.1	151.94
113.42	147.64
109.46	133.67
107.6	118.03
94.779	149.18
107.68	149.51
81.019	165.44
88.243	162.08
95.695	160.69
100.12	161.6
104.58	161.04
111.58	162.58
117.96	166.32
111.75	169.56
106.22	171.39
99.679	172.26
92.63	170.8
87.142	168.75
91.409	165.71
99.895	166.66
107.67	166.2
107.55	164.98
99.971	164.71
91.535	164.54
100	165.75
102.11	144.65
