64.909	96.72
65.766	115.47
68.803	130.96
72.948	144.88
80.458	157.47
88.354	165.01
96.312	170.02
110.57	173.09
122.84	170.12
129.4	165.58
136.91	158.88
145.05	144.42
148.94	127.64
151.31	111.55
151.14	95.218
144.16	85.632
136.03	78.244
122.16	79.353
115.91	85.538
124.87	84.234
134.83	83.188
71.766	87.563
78.286	79.618
92.832	79.274
100.75	84.987
90.818	84.417
80.703	83.973
81.148	95.5
89.683	90.348
97.666	95.597
89.711	98.393
89.766	93.898
136.64	94.74
128.56	89.829
120	95.17
128.83	97.792
128.69	93.472
102.79	95.628
100.55	111.24
97.12	123.36
99.507	127.91
109.3	129.5
119.35	127.47
121.41	122.76
116.94	110.98
114.14	95.327
102.89	125.92
115.85	125.68
92.574	144.67
98.945	141.78
105.54	140.35
110.11	141.34
114.56	140.08
120.49	141.33
127.09	144.27
121.61	147.53
116.87	150.25
110.38	151.57
103.41	150.59
97.896	147.99
102.68	144.88
110.22	145.46
117.31	144.54
117.17	143.83
110.23	144.16
102.77	144.18
110.23	144.84
109.18	121.58
