76.177	249.34
77.082	285.61
82.221	319.9
92.195	356.95
112.24	389.6
134.39	405.03
158.74	413.6
195.35	417.86
229.06	414.13
252.48	406.55
274.87	389.79
294.97	355.03
303.43	321.15
307.7	287.22
307.51	249.71
285.22	230.99
262.12	207.77
222.79	209.97
206.72	226.45
229.91	225.31
257.6	223.28
97.769	230.42
119.02	206.44
158.37	208.74
174.88	225.61
150.88	223.76
123.6	221.93
120.89	249.09
140.92	238.89
162.21	248.53
141	255.98
140.51	246.53
261.2	249.06
239.65	239.59
219.66	248.93
239.52	256.14
239.22	246.91
178.38	246.56
173.25	277.9
161.46	304.96
166.98	317.3
193.64	320.41
219.7	316.9
224.71	304.96
211.79	277.69
205.11	246.55
177.61	311.33
209.22	311.08
151.84	355.78
169.25	346.87
183.69	343.03
194.59	345.87
205.63	342.74
219.82	346.77
236.67	355.14
221.39	360.28
209.46	363.23
195.03	364.63
179.61	363.44
167.37	360.34
176.53	352.54
194.58	352.78
211.91	352.18
211.89	351.64
194.6	352
176.72	352.02
194.56	352.5
193.34	299.3
