59.231	118.58
58.687	133.85
59.8	147.62
62.847	162.47
70.565	179.24
80.707	189.14
92.113	192.86
109.13	194.96
124.79	193.23
134.96	189.64
144.27	181.21
152.34	164.53
155.89	148.3
157.74	134.3
157.99	119.52
147.64	112.3
139.71	104.97
127.07	104.9
120.63	109.74
128.3	110.39
137.72	110.61
73.142	113.28
81.975	105.7
95.17	105.15
102.2	109.67
93.95	110.81
83.414	111.27
81.332	120.58
89.133	116.6
96.77	119.8
89.187	122.9
89.094	119.43
140.45	120.75
133.34	116.82
125.08	119.72
133.09	122.85
133.21	119.55
104.46	117.73
101.51	130.06
97.119	139.91
98.293	146.11
110.89	148.31
123.46	146.25
124.55	140.11
120	130.21
117.3	117.82
104.1	144.21
118.26	144.44
91.87	163.13
98.906	159.55
105.67	158.03
110.59	159.13
115.41	158.22
121.42	159.66
128.23	163.97
121.6	166.01
116.54	166.7
110.31	166.73
103.33	166.26
97.848	165.42
101.94	162.69
110.44	163.03
118.08	163
118.09	162.15
110.41	162.06
101.86	161.87
110.45	162.6
111.8	138.89
