61.08	121.23
60.569	135.58
62.4	148.74
64.983	161.89
71.222	176.22
79.056	183.79
88.953	186.49
101.62	187.45
115.5	186.54
126.28	183.66
134.71	176.1
140.89	162.7
143.8	150.93
146.28	137.91
146.58	121.96
138.64	112.38
131.78	106.32
120.26	106.41
112.64	111.64
120.86	111.36
129.69	111.06
69.787	112.5
77.442	106.59
88.291	107.13
94.747	112.38
87.388	112.03
78.537	111.61
74.852	121.11
82.287	116.99
89.752	122.14
81.882	124.13
82.174	120.49
132.26	121.1
124.44	116.94
116.97	122.08
124.68	124.13
124.43	120.34
97.732	121.11
95.341	133.58
90.135	145.01
92.688	149.37
102.81	150.6
113.38	149.56
116.13	145.31
111.19	133.71
109.1	121.28
96.769	147.01
109.31	147.09
85.253	162.53
91.91	158.94
98.275	157.3
102.27	158.13
106.56	157.54
113.43	159.18
120.18	162.89
113.78	164.65
108.35	165.22
102.13	165.53
96.17	164.93
91.269	164.28
95.076	161.53
102.18	161.79
109.58	161.73
109.69	161.14
102.18	160.94
94.992	160.89
102.21	161.38
103.12	142.28
