67.347	113.6
67.455	134.46
70.199	153.12
75.055	172.23
82.355	183.89
90.934	192.23
101.28	198.36
117.57	202.13
131.44	198.35
139.67	192.4
146.8	183.63
152.92	171.94
156.75	155.41
159.66	137.38
159.99	115.28
154.54	107.39
147.24	101.2
132.24	102.54
125.4	109.35
135.04	106.69
145.08	104.89
76.378	105.58
84.426	99.359
100.2	101.65
107.15	108.68
96.391	105.44
86.185	103.37
82.791	115.8
93.368	109.37
104.35	116.87
92.99	120.6
92.94	114.51
147.4	116.67
136.31	110.24
126.62	117.5
136.61	121.29
136.04	115.28
110.78	116.86
109.08	133.94
104.43	147.47
106.88	152.77
117.99	154.89
127.47	152.72
129.57	147.57
124.77	133.65
122.27	117.05
110.81	150.18
124.52	150.29
96.771	172.2
105.81	169.69
113.09	168.65
117.94	169.91
122.69	168.72
129.09	169.76
136.63	172.1
130.29	175.68
124.68	178.59
117.88	179.9
109.88	178.37
103.72	175.34
109.15	172.76
117.85	173.55
125.11	172.84
125.14	172.09
118	172.28
109.26	172.1
117.9	173.02
118.43	145.53
