39.147	109.63
41.186	134.28
44.821	154.52
49.968	175.07
57.247	191.07
67.864	203.82
81.939	212.32
102.91	215.85
120.34	212.53
133.09	205.23
143.06	193.04
151.5	174.22
155.99	150.86
158.7	130.07
159.13	108.69
150.61	96.149
137.88	87.786
121.63	89.769
111.47	97.692
123.67	97.173
137.17	95.99
46.788	97.227
56.919	88.009
73.647	88.409
86.233	95.947
72.377	96.108
59.464	95.52
59.051	110.1
69.904	104.57
80.73	110.64
69.724	114.76
69.891	108.86
140.72	109.86
129.92	104.53
118.72	110.56
130.39	114.65
129.91	109.04
91.099	110.11
88.879	128.31
83.731	144.34
86.215	152.19
100.99	154.98
115.9	151.72
117.8	143.7
111.25	127.93
107.91	109.77
92.123	149.6
110.07	149.24
78.791	175.71
87.756	172.4
96.457	170.66
102.15	172.07
107.7	170.39
115.66	171.81
124.38	175.12
116.64	178.28
110.38	179.99
102.36	180.67
93.66	180.32
86.409	178.65
92.193	175.63
102.3	176.16
111.58	175.36
111.68	174.92
102.31	175.35
92.047	175.17
102.34	175.77
100.94	142.88
