41.335	122.88
41.21	144.39
43.361	162.78
47.067	181.47
57.352	202.52
70.703	212.49
85.467	216.66
103.78	217.84
122.86	215.88
138.8	211.1
152.54	199.37
161.88	177.89
164.41	160.75
165.35	142.63
163.6	120.54
150.63	114.79
139.43	103.05
119.08	103.92
109.98	112.17
122.54	111.43
136.81	111.51
52.086	115.42
61.446	103.27
81.175	103.75
89.692	112.18
77.685	111.41
64.429	111.73
62.247	122.88
73.069	117.01
84.75	123.64
72.893	127.13
73.033	121.82
139.4	121.64
127.17	116.48
116.12	123.46
127.72	126.57
127.15	121.16
93.115	122.02
90.997	138.47
83.777	153.99
85.539	161.75
101.71	165.05
118.02	161.14
119.5	153.45
111.44	138.09
108.1	121.76
91.749	160.06
111.44	159.59
77.778	180.34
87.963	175.83
96.018	174.24
102.23	175.31
108.56	173.91
117.35	175.24
127.94	178.89
118.57	182.36
111.16	183.79
102.63	184.67
94.393	184.29
87.204	183.1
92.564	179.18
102.39	179.54
112.7	178.69
112.67	177.95
102.27	178.51
92.568	178.46
102.29	178.99
101.15	154.68
