46.349	134.81
46.221	157.66
48.738	177.15
52.366	194.43
58.608	211.98
68.237	224.71
81.924	230.72
104.54	235.34
127.14	232.89
142.36	229.04
155.01	218.02
165.64	197.65
171.41	175.93
174.13	155.23
173.68	136.26
157.89	116.44
145.67	107.87
130.73	107.94
120.53	113.98
132.04	114.67
144.65	113.38
56.336	116.6
65.733	108.17
80.042	106.92
91.856	113.04
80.333	114.02
68.214	112.8
68.175	135.36
79.315	129.33
88.835	134.99
79.349	138.87
79.948	133.64
147.25	136.36
137.3	129.93
125.87	135.23
137.04	139.37
137.29	134.44
97.285	133.15
92.954	150.09
87.087	165.15
91.586	171.55
103.86	171.29
118.47	172
123.21	165.67
117.38	151.18
114.47	133.23
96.885	165.84
111.66	165.86
82.843	195.64
90.425	188.79
99.329	185.55
104.64	186.74
110.21	185.64
119.45	189.24
128.64	196.74
120.72	198.44
113.95	199.73
104.76	200.58
96.719	200.03
89.767	198.33
94.966	194.19
104.7	194.14
115.84	194.36
115.85	192.83
104.62	191.84
94.813	192.46
104.77	193.13
102.97	156.02
