51.647	113.53
50.836	135.06
52.608	152.9
56.741	168.61
65.988	184.95
79.15	194.63
94.421	197.3
113.24	198.34
129.71	196.25
142.34	192.39
152.2	183.15
159.32	167.9
162.69	150.03
164.32	132.32
163.37	112.99
157.74	105.15
148.15	93.093
129	94.99
121.52	104.41
132.93	101.53
145.53	99.691
63.006	104.78
73	92.624
93.623	93.995
102.14	103.19
89.435	100.77
76.013	99.025
74.289	114.11
86.435	107.86
97.567	114.37
86.444	118.3
86.527	112.88
148.2	114.54
136.78	108.31
125.37	114.51
136.75	118.53
136.29	113.3
105.16	113.38
103.32	128.06
96.722	142.53
101.15	147.31
113.12	147.02
124.1	146.95
127.95	142.14
120.4	127.45
117.97	113.21
106.02	141.97
120.32	141.91
89.198	168.04
99.456	163.06
107.98	160.46
113.56	161.92
118.78	160.38
125.66	162.61
134.94	167.84
126.06	169.11
120.19	169.64
113.64	169.98
105.36	169.73
98.4	168.99
103.93	165.25
113.57	165.17
121.53	165.19
121.62	164.76
113.57	164.61
103.78	164.9
113.56	164.94
113.97	134.66
