80.173	234.62
79.368	275.14
82.884	312.44
89.509	350.63
103.01	386.53
126.44	414.97
159.18	429.38
202.18	435.28
240.38	430.57
269.43	417.43
291.01	392.08
304.83	356.13
312.24	317.21
318.17	279.5
320.59	238.32
308.89	211.3
290.13	186.55
257.38	184.82
235.76	200.54
260.08	201.7
284.17	202.23
101.62	212.19
124.78	187.41
159.5	185.35
182.57	200.53
156.17	202.29
128.98	203.17
127.25	236.96
148.75	226.53
170.09	236.18
148.55	244.21
149.13	234.87
284.64	237.98
265.1	227.16
243.77	236.2
264.61	244.61
264.14	235.24
190.85	233.27
184.95	265.9
171.22	296.47
179.07	309.66
207.57	312.27
234.66	310.06
242.13	297.12
229.11	265.99
224.09	233.72
190.89	300.93
224.93	301.43
157.76	353.23
176.98	343.93
195.09	339.68
205.97	342.91
216.97	340.15
232.84	344.53
250.17	355.24
233.65	360.17
220.57	361.43
205.25	361.42
187.59	360.31
173.69	358.31
184.75	351.64
205.71	352.54
223.9	352.49
224.1	350.81
205.72	350.33
184.44	349.84
205.82	351.34
209.73	285.84
