35	129.36
33.849	147.21
35.418	163.34
39.303	178.97
48.81	197.31
60.232	205.03
73.098	206.48
90.232	207.7
106.83	205.81
119.27	203.74
129.83	194.87
137.57	177.21
140.34	164.95
141.71	149.53
140.36	129.51
128.55	120.76
120	114.94
105.44	116.44
98.241	122.66
107.28	121.13
117.77	119.16
48.757	119.91
57.993	113.94
72.605	116.26
79.01	122.81
69.939	120.77
59.325	118.68
54.21	130.4
64.176	124.39
74.765	131.5
63.949	134.66
63.926	129.4
121.76	130.2
110.65	124.58
101.53	131.69
111.01	134.65
110.44	129.4
82.937	129.72
80.758	143.76
75.149	155.11
77.233	161.39
90.129	163.03
102.11	161.1
103.87	155.05
98.128	143.48
95.032	129.8
82.936	158.48
96.947	158.39
68.291	178.28
77.407	173.37
84.934	171.42
90.046	172.21
95.17	171.46
102.64	173.2
111.03	177.71
102.92	179.81
96.797	180.51
90.186	181.08
82.914	180.45
76.736	179.73
80.836	176.6
90.034	176.58
98.566	176.53
98.594	175.42
89.997	175.22
80.841	175.56
90.06	176.08
90.292	152.59
