58.499	111.5
59.658	131.79
62.647	148.78
67.269	163.62
74.822	177.82
85.424	187.19
98.735	191.97
119.08	194.45
134.88	191.32
145.42	186.99
154	177.37
160.96	160.96
163.85	145.04
165.66	128
164.82	109.91
154.17	97.349
145.15	92.078
132.73	93.092
125.59	98.627
133.87	98.547
143.81	97.378
70.548	97.867
78.002	91.906
91.457	91.948
100.74	97.146
90.446	97.389
80.4	96.629
80.115	111.32
88.966	106.23
98.005	111.14
89.067	114.54
88.851	109.88
146.8	110.8
137.68	106.25
129.24	111.06
137.95	114.21
137.41	109.9
106.66	110.06
104.42	126.44
100.22	138.13
103.15	144.05
116.77	145.76
129.31	143.15
131.37	137.21
125.55	125.67
121.37	109.63
108.6	141.44
124.39	140.99
95.334	163.07
104.32	159.23
112.73	157.62
118.06	158.49
123.02	157.29
130.19	158.32
138.3	161.85
131.26	165.19
125.66	167.12
118.51	168.11
109.71	167.58
102.72	165.77
108.17	162.65
118.31	162.75
126.57	162.17
126.64	161.29
118.21	161.54
108.11	161.9
118.24	162.2
116.72	135.55
