46.09	129.14
44.295	146.72
45.328	162.69
48.134	177.87
56.609	198.68
67.961	208.95
81.994	212.69
99.838	214.43
117.23	212.52
130.24	208.54
140.6	198.51
147.87	179.44
150.32	167.42
152.55	152.05
152.38	131.69
144.57	122
137.25	114.63
122.31	114.68
113.3	120.86
123.58	120.91
134.26	120.05
59.23	120.42
69.014	113.41
84.052	114.7
91.9	121.18
81.786	120.73
70.287	119.49
66.407	130.46
76.36	125.33
86.557	132.01
75.91	134.6
76.24	130
135.78	131.35
125.36	126.05
115.94	132.39
125.43	135.27
124.85	130.53
95.397	130.07
92.719	145.55
86.228	158.24
89.32	164.1
102.32	166.09
114.38	164.39
117.47	158.77
111.57	145.57
108.83	130.43
94.581	161.29
110.33	161.61
78.662	178.29
87.917	173.39
96.334	171.52
101.5	172.51
106.78	171.84
114.78	173.89
122.91	179.13
114.54	181.95
108.12	182.55
101.17	182.79
93.307	181.86
86.942	180.92
91.301	177.49
101.35	177.97
110.26	178.03
110.26	176.53
101.3	176.16
91.359	176.09
101.37	177.15
103.38	156.26
