53.619	125.05
52.42	144.66
53.91	161.51
57.395	175.22
64.303	189.18
75.503	199.38
90.1	203.4
109.85	206.1
127.61	203.74
140.66	200.09
150.88	191.13
158.29	176.53
162.06	160.28
163.9	143.18
162.68	125.58
151.04	113.31
141.12	106.6
124.88	109.37
119.05	116.92
128.52	113.88
139.49	110.46
68.173	113.77
77.628	106.86
94.344	108.86
101.18	116.1
90.978	113.61
79.56	110.42
75.22	126.77
87.254	120.37
97.767	126.52
87.28	130.63
87.285	125.33
145.31	127.17
133.82	120.76
122.35	126.56
133.66	130.61
133.62	125.62
103.88	125.12
101.32	138.54
95.662	150.23
99.359	155.48
110.35	155.12
121.45	155.34
124.78	150.1
118.35	138.51
115.69	125.03
104.23	150.19
116.89	150.22
88.204	175.37
97.264	169.59
105.39	166.85
110.71	168.15
115.94	166.95
122.97	169.54
132	175.92
123.85	178.56
117.76	180.37
110.68	181.16
102.56	180.25
95.779	178.19
101.14	173.96
110.64	173.98
119.17	174.1
119.17	172.35
110.64	171.75
101.08	172.29
110.67	173.02
110.92	142.59
