54.528	107.34
53.422	126.62
54.434	144.88
57.28	165.8
62.76	179.98
71.962	190.35
85.023	196.74
101.73	199.49
119.49	196.84
133.66	190.4
143.79	179.19
149.36	165.01
152.09	145.56
152.69	127.37
151.45	107.24
142.4	101.57
133.68	91.055
118.11	90.301
108.86	96.665
120.37	96.547
131.8	97.362
61.416	101.06
69.679	90.629
84.637	90.341
93.223	96.936
82.218	96.394
71.47	97.146
70.294	108.46
79.274	103.2
88.963	108.42
79.141	111.41
79.37	107.01
132.42	108.44
122.83	103.26
113.47	108.53
122.94	111.5
122.78	106.97
95.128	107.88
93.231	121.37
86.973	137.72
90.165	143.38
101.13	143.32
112.25	143.48
115.57	137.82
109.41	121.42
107.51	107.91
94.172	138.91
107.85	138.88
84.55	165.28
91.078	160.39
96.814	157.66
101.16	158.96
105.61	157.57
112	160.42
118.75	165.01
113.11	166.09
107.72	167.11
101.22	167.68
95.309	167.37
90.351	166.26
94.48	163.13
101.15	163.26
108.52	163
108.63	162.48
101.17	162.31
94.414	162.54
101.14	162.76
100.67	131.83
