46.148	118.42
46.823	141.11
49.587	158.9
53.139	174.62
61.227	194.52
73.145	206.63
88.505	211.41
111.62	213.97
132.19	211.26
146.12	206.76
156.88	195.88
165.4	174.77
168.74	155.7
171.47	137.33
171.46	117.46
161.42	105.28
151.37	97.143
135.04	96.808
126.12	103.09
136.71	102.92
148.63	102.96
58.182	106.81
67.124	98.261
83.983	96.336
94.799	102.12
83.1	102.77
70.654	103.4
70.388	119.21
81.895	113.18
92.658	119.05
81.849	123.92
82.074	118.07
151.57	118.86
140.7	112.93
129.07	118.76
140.86	123.57
140.45	117.97
102.2	116.84
99.182	134.86
94.314	147.71
97.015	154.74
111.26	157.3
125.74	154.39
128.05	147.21
122.16	134.59
118.61	116.63
102.87	151.71
120.25	151.57
86.624	174.89
96.47	170.54
105.97	168.7
111.82	169.88
117.54	168.69
126.08	170.1
136.06	174.82
126.75	177.69
120.12	178.82
111.89	179.46
102.79	178.88
95.26	177.76
100.77	173.86
111.93	174.06
122.11	173.82
122.22	173.28
111.84	173.28
100.47	173.39
111.92	173.74
111.71	145.3
