53.516	150.83
54.051	171.46
56.004	190.49
60.359	209.67
69.404	227.68
82.507	240.44
97.103	247.44
116.1	249.78
133.07	245.91
145.15	237.44
154.44	225.24
161.06	208.69
164.6	186.54
166.43	167.47
166.8	149.39
161.24	139.33
151.57	130.15
139.38	130.62
127.86	136.82
139.27	138.03
150.42	138.17
64.936	139.79
75.488	130.39
88.928	130.09
101.82	135.73
89.094	137.61
77.101	138.11
79.055	150.77
87.89	147.04
96.565	150.23
87.891	153.44
88.041	149.54
149.6	150.78
141.81	147.02
132.58	150.06
141.82	153.3
141.35	149.67
106.27	149.52
104.21	164.69
99.407	180.03
102.87	186.66
116.04	187.52
128.18	186.18
131.17	179.44
125.45	163.95
122.79	149.24
108.26	182.88
124.11	182.79
95.754	209.72
103.18	206.22
111.01	204.03
116.3	205.6
121.08	203.91
127.35	205.57
133.89	209.46
128.05	212.35
123	213.71
116.22	213.93
108.02	213.79
101.91	212.41
107	209.08
116.32	209.65
124.02	209.02
124.05	208.57
116.31	208.78
106.83	208.69
116.33	209.13
117.18	175.36
